t_dat,customer_id,article_id,price,sales_channel_id
2019-12-20,e369ce731541e38d5bb4e9192ebcdf2f8cff63e8f76119e129064a1aa800e021,579541011,0.0106610169491525,1
2020-08-13,f4421747484a916f306ea15c7606c3118986531b0433f0eb7897e3ee31133b09,860322001,0.0135423728813559,1
2019-07-18,7f9f9a091e97b643a760ce93d91de44aa4c8b58940d11574e095942706bda416,754413006,0.0132372881355932,2
2019-09-15,b696c3ec89540411aa86a322ed1ce247593646fc0cca3c9bc0777c71e2e7cabf,678280004,0.0338813559322033,1
2018-10-08,b53b594f82fed198a5807e9b385baae6e1cd029c0d51ecc9d84001aaa58018ee,560270001,0.0304915254237288,2
2019-02-04,b96c552a4fed485a64bf5f40e337d261ed084003aa34433a13cabcbb5360af2f,748025002,0.0338813559322033,2
2019-04-06,7626836b708cf4afe77eab315884a0f0d7e70684a0644719cad075beda36ec93,589722004,0.0169322033898305,1
2019-11-09,62210768279668befadb63d11f96bfe3cc8fac4d78fcb48df5ba5517c0a96af4,730683006,0.0423559322033898,2
2020-09-21,613485ee8f6ef98f0c2fe6a7eea065ed79eebd32d8697c75ce39526e64975aaa,622969017,0.0254067796610169,2
2019-03-05,e86c81841b48024d7400ebb0e77c0a5dbbcaefe4ef332156c0c43535106aa92c,711582001,0.0135423728813559,2
2020-01-07,4ebc2db24161f1a58f431509de5835e7ac5704c62b2c2d9494bbd284d4263ed1,827094001,0.0338813559322033,2
2019-06-24,c68ce88f33c37bcd809852ca99f96ee2de6cc10adaf0a018b720c342b8b2036d,712711001,0.0338813559322033,2
2019-07-11,b6ba03c1103399483f129776e0fb9bd22902fc555b8119765382b807214e133e,554479002,0.0254067796610169,2
2020-09-20,fd2c9fff56eb539588cc5f66b73cb566d324c9787cebde05120acf95ccab5328,827957007,0.0304915254237288,2
2019-01-08,f7f5352bf3189f55ac03f04d1f2354ebce90661450ff4d8705b5a703408b9ea7,689109003,0.0169322033898305,2
2019-01-02,b4e831df98144c290d011a58c676d5fb681b7a758413dca0f1afa7de48232b51,573085004,0.0338813559322033,2
2018-12-24,21bc615650e23145e130b177236b9ee1af26fcece5cae3d2eb504392b9526b21,302311022,0.0183050847457627,1
2020-02-17,14e6bacf9bbaf099b63cf4333f88940749d83ee656c2c6cfac490213cdc0670d,621381001,0.0338813559322033,2
2019-12-19,e2848dfe65d8bb1fc3b346584b10e812f6bddfeafb3f77ebfe97162cafb2fd29,759465004,0.0106610169491525,2
2018-10-28,41b9964dc5de59853f34f84e165384d98dbb4b4307be55df88311bb9d0ad8801,566942001,0.0152372881355932,2
2019-10-24,8e4ed112070c97452a581d244183962d9faf46f3daa1c2f1d0a2153cf99ca711,786024003,0.0533728813559322,1
2020-03-24,457521f134fd472983088abc421ccd0652219b45cc974b88c568148cb7642b7c,876680001,0.0508305084745762,2
2018-12-20,908f93bdd72bc1c463e0f0436f5bb585c0cc1beffe2ae71c36ea35d069038302,712587003,0.0338813559322033,2
2019-01-03,2f512f646a0d76be411ec1527fb86c2c58d50cce4c3319fde3816ac180d52130,638416001,0.0101525423728813,2
2019-11-16,7d0901dc9f7da8b59e039d2b57e1821d02a6663c69f8d5458870107fc00575c7,720125004,0.0338813559322033,2
2019-06-17,bddb3c6ba3d5bda93b3f9ad96e312b86ef47cc22839b10179739e8545e4213c4,739529009,0.0142203389830508,2
2020-09-11,580e184306ab5b652f24a58f769b4de82c876f892326518f9d4b2aef009e827b,909914002,0.0508305084745762,2
2020-04-29,da2f8b1a19ac5864f98a27b752e02bd36822aeba6d4adc76931257b662e55e25,841434003,0.0211694915254237,2
2019-06-21,a30808f82702345a188c3d754847fbd8297ad4481f1825593751e57e60203eba,649098003,0.0162881355932203,2
2019-02-10,87c560dd6e176a6687eed6fe4be8e6e372f47813a544a69d06e0dfde69f23389,673638007,0.0169322033898305,2
2020-06-27,dec0b9d332cf81ce3480a334a38dfaf766d5198e8a78d0bfb4ab4b69b4d18a0a,805510026,0.0152372881355932,2
2020-07-20,fb9efc4a6d50241e0ebc6f04bfe6aa9f806d2a207714c734de0c2309c8e89b75,900659001,0.0304915254237288,2
2020-04-11,516a9fac2150584ab2e3cb35d8f79458e0240d3bcb63bd1c2bc8d0f9a0054df3,741356004,0.0271016949152542,2
2020-04-23,88e13d9a40608ed9c1f2f969f0a6dbecc42a8792b81acb4a836450e47e612587,792438005,0.0266101694915254,2
2018-11-16,449dc254d5a3f87bcb6c63d0b47a7f06868bcc165299d02a0bbef7aa22bd5610,530427001,0.0406610169491525,2
2020-05-02,f06327945cadc2e1abc038657572e3312dbb52816746a7997769ef217a0b8704,884972001,0.0381186440677966,2
2018-10-24,b03da7dfa408ca7167941582c7e50e5cda3e5bd32639a1d8ee1c0bd164987ae7,179950001,0.0254067796610169,1
2019-11-29,a22aacb256b41d8593389bc380e3cfca057b7533402477159075007efe1cff02,640539001,0.0243559322033898,2
2018-10-17,df62875532f52c92afc96e29a48bad8dd40c031ac0c9d07cce327d4d7a52654f,647907002,0.0101525423728813,2
2019-11-02,2c5bf473c95d64aac88af37cbd22fb09b004baa633527fbdc1807fe290db1046,827420001,0.0508305084745762,1
2020-01-07,a58eeb2a6461a69f3599fd4ccc71dc42dea2c1d107aaba2411a6d475e0d8ba42,700765005,0.0254067796610169,2
2020-08-04,ba6b16b0583e2028f3503ecb030572e2af273ec26c4ca68130e0c760dc592e63,828919001,0.0169322033898305,2
2020-01-21,17eff4c58c19c005f493843aa8c62697748cb9785cd193f7da2f42084ee69b72,866383001,0.0254067796610169,2
2019-08-03,53d0ff2a0973a3976fe55e70bb80aeb4e4aacb2ea1cd6337a015c9ca94a855d4,608213003,0.0338813559322033,1
2019-01-02,948edb59db50921458092cbbb3e4b5938e0ac8a69bf8397273f02c6e0cae075f,552346011,0.0338813559322033,1
2019-03-17,234d8caf8ef96559e826c3377e303e56b47b3335de0435b53bb6ac17cd2fc90c,351484002,0.0202033898305084,2
2019-11-14,b3e5e13711b0996e138cf8f1febb334a763b1b0f85f2aac2b2a3756662d6c184,759814012,0.0304915254237288,1
2019-07-15,398d0e5325cba55c2843282d0b3d985596c6dce48c2d4c0b8e6b5c25e8011887,554598011,0.0101525423728813,2
2020-06-20,8ee48d70d6ecde47527e411c302eb11a499221be235044d78f9af1c9d201180a,872233002,0.0251525423728813,2
2020-09-10,7501ddba6c0a1962b2e85815e49a74bd9216a2573ad0fb8166dab00f6d88b391,911214001,0.0169322033898305,1
2018-09-25,679ffad2dbe8fc5b9fbfa113e6ccf382c5c1546dacfd9781e944a5db823b6399,581298001,0.0067627118644067,2
2019-07-27,1141f5a8c5ff5f0ebe1101fef6f5aed18c745ebea7fa0c3fa4c80f97b2cfb26e,599719019,0.0220169491525423,2
2019-10-29,ec3449cd64a9d8a7213c2052f358633c23ed021fcaa1665bff289645b239dca2,564358045,0.0338813559322033,1
2018-12-01,391ec5e9b1ce2f74234ed4c4659f44d3ecd24efb765086bb8d0ce223cd4db7db,607322001,0.0406610169491525,2
2020-05-14,a9c23eed554b79e9425dd589ecc39dd28bbb8ce545f3741d42cb80e251647194,854004001,0.0677796610169491,2
2020-08-14,ec9554363a5e574acea316bff905f6d0d8061733a8e9a4383d8edb3d7de0b875,818397004,0.0287966101694915,1
2019-09-28,c77d2c8990a12e9339024f54ea4aa978edcfe75b9dc45f6dc0fb1a46a658b04c,801166002,0.0479322033898305,1
2018-10-26,b921e6596d28821981eb64f216df7feb4f98a5444160bd419a4adbd892d2dac7,641748009,0.0338813559322033,1
2020-06-11,fb13029a2cc96bc6eca4b0ded464f188c4390d147cfba66376900eeaebf243fe,843380001,0.0143898305084745,1
2019-02-16,45957b3d99c2bfd72c161f1282e5e8dbc55d1e2967927f6384d9644c56ada2b5,529008010,0.0254067796610169,2
2020-06-13,5a72465d1da5f675f991c2ff403b10758f1eecac163a2fef1a3fc22a768dbbb2,815456003,0.036,1
2019-06-26,adb91b5b36120a968a3663920559d373061119772ac180ca519c34d988586489,483064002,0.0254067796610169,2
2019-08-20,2503f44264e4dc235c48e3be757e4adefec96c275866207ff5e86b56b5255187,643577001,0.0254067796610169,2
2020-04-11,d42fb8f0a38bb4403e7e79e9c7dd0b6bfa6c523c7b0024c0a3fef5eb24e8fb95,542402001,0.0108305084745762,2
2020-07-09,c5cf83a29d49592b10459d8b4e7e2131e3541e23727b7a109ea373c696201a25,621381024,0.0338813559322033,2
2018-11-06,2712b57ff8aba2e302684a0260ba1d18e1ce1bbfc223711c81e65383c7e57475,660599004,0.0286610169491525,1
2020-05-23,dfb78a6940452e7aa9d35cca7ee1ef8bbfb6f5ad6e46702156a9f4865d819ae3,408875001,0.0125762711864406,1
2020-05-21,ac486a77a44045087380b43f881662d4f92358283e589d1724ac946b431e7d1e,846581001,0.0338813559322033,2
2019-02-18,149546baabc0ddb83f6bc45b3775fd6bf83046a20e21a863c665166c05e63dfd,399201024,0.084728813559322,2
2019-08-13,7b8d513a4c016c53ad378465b6eb79a86b4e04245749e38f9b878d0ebcf5ff2e,643345002,0.0254067796610169,2
2018-12-17,023b5c871b134b9ec4258a386b074783e5dd48cabe1da665435b3a1c3096ee1c,685689003,0.0338813559322033,2
2019-01-13,2c6e06e7fbe74e879b5c9157846407dd72e3fd9151b677ccfc51c60f1bc5b0ec,324963035,0.0076101694915254,2
2020-07-16,7a78b4f9ad6192508dad253a70acee04a50fadea59f5ffc2270029f6f89d3475,822344008,0.0338813559322033,2
2019-11-03,6b09ec1561bb23480f2f1d54448a73e8ce957ed4f3ed6f8caa12499eb6f80e2c,811184001,0.0593050847457627,2
2019-07-05,1e1d347ebadc4274b1772a35b128f02c3212f84a94157409598a49f80a8ab651,758222001,0.0169322033898305,2
2019-02-06,f0695ca9c9fdb494d7699811bc1cb93abef3c28b627b6e884a9ccdf03898f9a7,717063004,0.0254067796610169,2
2018-10-04,e9a6f760e33965ba5084fadd4c93612c6b89d50384ea40653db6676c74bee9ee,108775015,0.008457627118644,2
2020-07-18,95b1e40a2efa63d746493969b76b220cf504fbcc00151120aef1be172632843a,600886001,0.020322033898305,2
2019-04-29,c8306d60fb10a715d7f36679ce9c84c626c709a93d98d317af8c87a7205f9793,599580020,0.0169322033898305,2
2019-07-04,e7e7238e6230e652f0b05183b03dcab3a66c9a988886e6fd2e9c4dcabd813ea9,739144002,0.0169322033898305,1
2019-12-21,8453a4199cfce790994f6b96e24c9fbd330772d40013c1125fb8161ae06f6aab,751941002,0.0178305084745762,2
2018-10-22,03d9af10e32dcd98dd52b6f4e674019c97882471137b58400097fb14f54e2cd9,604199010,0.0101525423728813,2
2020-05-30,1d7f5f3702c8fe8b41c8871b11cd059287ba5d8fb8a6d056d9eaf8fd973d3445,861023001,0.0135423728813559,1
2019-05-20,e53bebd9dbe75ec76223f180ba5dda68d63492f38e2e8a4ceef5e208f8a142b9,609719001,0.0169322033898305,2
2019-07-12,db79af7f2cdc7d5d32a89f894cf27e028bfaa70129f6ec462181f0c008db9309,744304002,0.029728813559322,1
2019-10-22,e33b672cdb88d73acd1decf62711faa4b03514f37fbca0449b175b64bf23201e,802897002,0.0508305084745762,2
2019-07-04,26ed5afcdefaa39670172d9a9cf3ef8d1399bbfcdc475bc157d60bc2ee0b3e62,696527002,0.0220169491525423,2
2020-02-19,7a3097196bc718642b99fcdc672bea1e38bb7e2c8b71e804d352ce4d95d7af25,856050003,0.0300338983050847,1
2020-01-18,87e94ac1b1084699c1ca0e92b1437e0979b2d3e379ad643c7839be8a7e39bf2d,832307003,0.0677796610169491,2
2020-04-26,0ceb1a7b9995d7b71a7fb2ec00d66e5c779e2ed92ca5910d4d579a921d2cb4ee,841383003,0.0067627118644067,2
2020-09-19,a491d66242b5ca6d2c5e412ef587ba245ec7f1ca64983876ae4af7339a44e78b,914449001,0.0508305084745762,1
2019-06-27,3076d6f93aeb7da9959f6d5f39020ce58d45b51dd2e56c36d2f79955ab055f61,579302001,0.0338813559322033,2
2019-02-10,d82c96ef4ababf163bb1ee0d01356fd7457ff41d2a72c5f045511b464e9b0f59,699077006,0.0169322033898305,2
2019-08-21,29a081f9e987bf6e091bd2735f00fae79b713116894c27261f465771db61f52b,706016003,0.0338813559322033,2
2019-12-23,90c3de40afdce760220f7a3fe0f60aa0180f12f3143bdfb92b24e04b020e9523,786286004,0.0135423728813559,1
2019-07-20,1ce6eb2d697be053828bdc6ef182586912ceb79a7a643f9d1fa8652a1538d39d,727611003,0.0254067796610169,2
2020-06-27,d6b9a478436baa807f426dfd6b7af6f8bf5b2edb56d851bcb5cdf4c884c29521,554477035,0.0118474576271186,2
2019-02-05,e8db50154471dabbe7527e45202b184982df5de65c6ffbcb5857e87cf2bf7d45,717874001,0.0423559322033898,2
2019-07-27,dfaffe807fe5b63b73454333d082e72b735d6231fa2552cf598c13bd34a64e18,763393002,0.0677796610169491,2
2019-04-14,8038ba0e42dbb2ee5cd817ae1a6df58889c8ac8091c92ce2c430c5bfc573eafa,685347011,0.0169322033898305,2
2020-04-02,1890d1eb8f01448c06f7268d6c3a2344417678d38c564817b261acec779243de,751257006,0.0220169491525423,2
2020-08-26,db0f626e66058ada0174d037baa3cdc197f1a91c8fca04a4298a5ff86ffb39d9,860738002,0.0101525423728813,2
2019-01-10,2de1cbb55271db158914932701a03794cab9484d19d2dc852907e7280457dabe,719469001,0.0152372881355932,2
2019-07-23,3b181defe9dacc07a992486acfcbb7ce5f6d8987956d331b1b90bb1c1038060f,690644003,0.008457627118644,1
2020-09-03,a18aea478a553d4098cae0461fc0850a0e9a9a19967e9d3971b05d2416eba295,822888002,0.0338813559322033,2
2019-11-11,5413b6de096cb31376084642a179e5126393e5a1facf6000fb6e5029b8969d6e,535035001,0.1055762711864406,2
2019-02-07,2a67ff904cd70d67914c76b0f75c744239e9814de0b02c147317b4856f30671d,732017001,0.0169322033898305,2
2020-04-20,e508420615b7e2ad9022f9b9917108829af3d1913b26e449e82e9adc79afc9f2,774005001,0.0220169491525423,2
2019-09-28,03d53ecc7a27818be7c51e86a6346e11c3a18892f0d2bfb716bb4cf9b55d92af,782627001,0.0176101694915254,2
2020-02-05,f67dcc88778359df0184a85a7773b34d6114cb41a95f7a68fa8dce22d36d1c47,754404006,0.0254067796610169,2
2019-08-11,e77ac7ee7e1b5bb402c4a1ca89a9750feb7d66009381a01cd944a651189e65c6,702368001,0.0274406779661017,2
2019-08-06,693af473233017964e4dba6144f2b8fe301c81c8fee06605243893ef405eb2ee,682509001,0.049864406779661,2
2019-06-22,5c0874e11595fb13fa644d97def4dda499e65c2e605d417ad3efb8bc6c289335,640021013,0.0457457627118644,1
2020-01-27,eef73678c155e8180516abdd7dce06a769b291dd5b915a946a03046d1743eba0,824041001,0.0508305084745762,2
2020-02-05,a1124b22110bd68f653c9da56b49f15e608b901cb12a0ef38fd8bb3d84365f31,822115004,0.0254067796610169,2
2019-05-28,0ced478a0ce964681a83464143fc578ee6583e394e6f0b567b1e3bfedb57a61a,721264001,0.0254067796610169,2
2020-08-16,0cf3001c11c68f7d5dd2925027094b3ad9b749eda81f95ebda4ce427b6e470b6,918655002,0.0508305084745762,2
2019-12-18,45ee9dbd964773505f1895ee01562147f090282b860e10fd1121a6b516012880,763208002,0.0169322033898305,2
2020-06-30,3d58c73b05d3d9775779f61f30f4430f7d19eb4c2d2ee968eeb0ced7ef1f9a3c,887770001,0.0156610169491525,2
2019-04-25,ea99f1375c23d29ce719fb4eac4ec0c1d1905e2735bab8e08ff6c30ce33016b4,678688001,0.0423559322033898,2
2018-10-18,51176ae62fe2e2edb5ffa216bc2475d8abcc764a972eb565fbe54ed9b83d7059,554450001,0.0287966101694915,2
2020-05-19,cf7e9f02967cdb0a9334ccda1ab1608c0b7626494a3616897fdb6af2da855f71,720125041,0.0338813559322033,2
2019-11-25,ba820ea576e6005526455cd4a39f564f85b1908878a180eb2b9dd9bd2c8bbf04,158340001,0.0112881355932203,2
2020-08-17,68c6ee87f6d6a6f00cb193579e2be001d0cfa92650bf44200d2d928d98790a99,901433001,0.0220169491525423,2
2020-06-18,93e9d489c527349f96bcc334f50f3d17545ee7baf4bbdd62b0f8f4bbd1e92030,817416004,0.0220169491525423,2
2019-12-27,90f9771749d9f062a01aea894bc0ee52c5cd1a2124a5bda8dc5d833a96f01a17,828465001,0.0508305084745762,2
2020-06-16,dcaa04b6929dd27530a54770abba2595a3477bf4dc08aeb71d40c2c2ba52e025,879248002,0.0152372881355932,2
2019-01-26,05e4e181e4a31437c4f42256b7fe3ec2969896fe86a3c7b381fd6d26334a79a4,680912005,0.0101525423728813,2
2020-04-11,a4e2c48c266143f0b3a47b6c2818a4d8e6004098c87e7944e57bfbe7a2f5ffd0,768759002,0.0176101694915254,2
2020-01-20,d1a39a4747015c45b9f8f79d92ca4b645b9b96058e2feec954d1a77603b588a1,855239003,0.0169322033898305,1
2019-06-29,6d078ef7ec3a7943b339cb1e95e12ebd07d50d2056d4a414e80e208921d04e92,603584021,0.0304915254237288,1
2020-08-30,0b681b56216059a65be2985904b5ec957516dd576e84ac96f49a7cc69b22a754,851010007,0.0169322033898305,1
2019-11-26,841dbc2af0a0eba3e00d821c5902c0815aa42696dbcdfe14e6c5b27808b1a3dc,660599002,0.0220169491525423,2
2019-04-21,755d995660be1037d90e56f9186d25af0212cd455bfd24c5a12743ece15c5320,636505002,0.0508305084745762,2
2019-09-10,dbc4914574df46f70f63ea4885d57e19748ef97eff5e95cef698a233bea77979,713824004,0.0169322033898305,1
2019-04-15,5326bde3be387999515703ee782f4251096164b475fd0d119869e12783439c56,698470005,0.0254067796610169,2
2019-08-28,40ac118b973aa3ab8008c3aa5cd7fddb98f6b33f38011070899a15d0d4c001e7,720125008,0.0338813559322033,1
2020-05-26,95a7e436c74dff67970e9c48a0ee5e9ab7721f3e0c559005f545fb4b460a559b,861029002,0.0338813559322033,1
2019-06-01,3c55117ce1a213cbd4d6a470086453c89686c4fe354579da0c606d1e10b35e30,531615001,0.0287966101694915,2
2019-07-28,b9948e005d20f9b3fd6f5d9678a98092df3f2e8fb8e2b545a703f4cfaddfe31e,740832001,0.0144237288135593,2
2019-04-25,e1453ce924c7cd6606c2c65938fdfdc2d17fe46fce7de98b2f19d50d1344da36,682550021,0.0338813559322033,2
2020-08-06,81042554ad713902498e1106b2bd6380c4f3c2ee2963a996d0448d61e5975ecf,823168006,0.0152372881355932,2
2020-01-30,8d59212be4aaee4fc5c7072f12a2bd5262d224a6536b58e88af7d4589447b362,677930060,0.0169322033898305,2
2019-09-07,5dcd6df3569e281673c11869f1c20b950e5067ed07563ead909bc7e4ad015d7c,554450001,0.0338813559322033,2
2019-08-02,d8021c25cfc0602be211c30b6b9121f3938c6302d138949703e116dfbe70fc6e,726226002,0.0254067796610169,2
2020-03-20,12cd1714e3429c51aacafe3ac8f1388e1e636dbd50c6bbb512d621ee64102d99,817109002,0.008457627118644,2
2019-04-07,46a313a174a871b64f24f61e339de439069472511d1bb477bfd0145aa9a52895,696178008,0.008457627118644,2
2019-04-06,49ba5dde26f4e4becf70284602843300e54ad8e39385998d15dc94af52b56513,712216005,0.0176101694915254,2
2020-09-08,23414d45a6c0b85bfe41919562d3b871ecb904f18d7fbddc64d1d4c0dbff1722,699755058,0.0423559322033898,1
2018-10-09,48f5739e930051573903594acca7efaa0f79b1a2622d758cbe15aa9af83dba95,721991005,0.0135423728813559,1
2019-02-27,9686652ce4ac683dc81cd5eada8c50cb19ddc9a620eec79abdd0ba0ed95a8037,623317001,0.0152372881355932,2
2019-07-11,98c8032585a53ed45f153c6e9eba21aaa3060fdfe891a85748f82b7209d5ae4c,492897001,0.0220169491525423,2
2020-01-23,47cbcc53a07f3d077ac590dcc777a6d9ecec7517401d4eaafa5da6c9cff5215e,742739001,0.0101525423728813,1
2019-01-12,3f004fb303a570698fb0362cb4c16cf3307d473a4bd41e4c5b92b902be4a4aef,608776003,0.0135423728813559,2
2019-03-05,31f7aef932c4e3ac5e010d0919f4b7f034065f6b9ab2c1726d2706e093fb0b2f,708138002,0.0677796610169491,1
2019-11-28,e364c6fe20ed3a0fdc95227b33462a017bbc55888ee7cbc8c21f146a7efb40b9,443262015,0.0024237288135593,2
2020-06-24,9c7ae4418a53d12c842f5d406c4d35d3075366497b800d6e948b13098d699958,866383004,0.0152372881355932,2
2020-03-20,5cb5e92c133f028485468a87da9888163969f283c1782facac981666ea05ecc0,372860001,0.0135423728813559,2
2020-02-04,c515340dbee281c56680286e428c3ff5de1dfd8763b662f6385994ed343d45df,756193001,0.0091355932203389,2
2019-07-20,5a41929d313105f8925ee10ced26fc236e88da16f59acd6407261e76fb4c5df5,744306001,0.0417627118644067,2
2020-03-06,bd67fce50271db34e333c1ea850a26ab20db2655c2227c35c6f8e29a2c287019,796210002,0.0101525423728813,1
2020-03-19,bdc03e1b29f4cb607c755e2221f9f5d626aa6773e0711f86689db2d4dcf4eea8,804304003,0.0457118644067796,2
2019-05-12,036a73887e3343fadd1a505e89215d35c5bf0d02dccabf8722524a193ba8ce85,629746006,0.022864406779661,1
2019-04-26,7fcf312427586a7d2302cc47f85da8eb8e976ec6f4c510bd1832dab8d7fe390b,689898003,0.0254067796610169,1
2020-03-28,137ee20fcd122d14f57e673fdeae9c6f85ff0d7a7053936206550de7f3957824,786304005,0.0152372881355932,2
2019-06-24,0e583151875b6f81a19974efe085953ba71415d2f96c487cee3f0bd74ca5a463,730741003,0.0338813559322033,2
2018-10-04,f844fd783db4b010fa3787ef2d37033062c82db5e3dca7c32e6f6e938af18eb8,569981008,0.0287966101694915,2
2019-07-16,2f27c9a36e340abb9fc42338d0bce8f1c81297c7d1a798ee5f68158dc59c89a1,706016001,0.0271016949152542,1
2019-07-22,3ad3b9ef8f11278d172b3b9a2f408eae18a947ef28f68b973853a40b26345b59,716581002,0.0152372881355932,2
2019-06-29,785e5d44ef0890df676353f9129df79570e60117f47e077ce829e4b1c2805aff,724399002,0.0118474576271186,1
2019-06-01,dcaa04b6929dd27530a54770abba2595a3477bf4dc08aeb71d40c2c2ba52e025,772349008,0.0152372881355932,2
2019-07-09,aa2cbaa275b97f38ce26bddc2e0b10e439cc6bd39d827c1ddc0169383464ab7f,559616014,0.0254067796610169,1
2020-06-18,0ffd8263633acb3530199818f1687548379517be40608af8e9df1f77f404e8b2,742472001,0.0423559322033898,2
2019-07-13,c642c8f66cb42d9bda9cbae20d55125538d6792e87577463064b63338456ff76,624486050,0.0135423728813559,1
2020-08-01,f230f1c944d7a35099c97d78569c133fc02ffa07e56db2d35e0b5a37a010a035,865594003,0.0135423728813559,2
2019-12-04,23aeb85af5b3c33dc1c3bb1dc0d515c6b592b7d7d7878cdeb7048321929a5105,831568001,0.0508305084745762,2
2019-01-23,2fb5c938b3e2049db5de43d1a2ccfbf185ce61312a4351377f2fa9c4b2fd1e9b,539723001,0.0220169491525423,2
2020-06-15,8fd46265229eb2ca6e4b83c207f4cdd6bc5ef6f5d1f8da305a728797d459c46f,861848002,0.0271016949152542,1
2020-07-01,25809179604430e6acc73ce9435ce548cef54caa2b86f29c121f855dd34cecf7,701784031,0.0254067796610169,2
2019-09-28,c7f9484443deed50e5acf0114473dcf96a547db5f649493b23d0a6e8fba8d276,806373002,0.0271016949152542,2
2019-10-08,5876c0cfd4efef930cd1aadb03bcd523acd63e5dc561d34eb81191489d2ac0ad,707488001,0.0169322033898305,2
2019-12-24,3825a53373238fcaca83345f3de23324f6d4508122a8799acb554118ec19e647,706016015,0.0240169491525423,1
2019-06-30,688745a6ca403f3db140a6eaeaf5e43c89d8666e657756b8b09096388005c545,529008044,0.022864406779661,1
2020-01-22,693e543e70408b6a238cd50397169f06277724bd77b7fef969a19798a952b62c,811529001,0.0423559322033898,2
2019-06-20,8c93bb5ce43c9b322978d1023dec4140e5da62780a02bd633a8c03c13781e3c0,739144013,0.0169322033898305,1
2018-11-28,680baeac2ab0b646a75163aa7fa6c9c05d1ff1dda500fb5bd418f409f8181d24,630116019,0.0338813559322033,2
2018-12-12,5d95b2a55d4eed9c7b76f558e31b0a6b53b809f15ed9b7830cc3ec39550fe103,589834001,0.061,2
2019-04-02,29063882b98875901d217a17672b17fe6dd73170d0d0b6b0f4487745e1312450,715902003,0.0254067796610169,1
2019-12-18,29c44b808de3e67dc8ac600988e71488af367a2d44dc28c3c634a59939a25cf8,709297003,0.0137118644067796,2
2019-01-09,fb8c96258c968d86ae9dc19ed26e8b34ec9c0e4029ed84a889a8927f84cdd072,640613001,0.0169322033898305,2
2020-05-21,da073fd9c90c7d64722d07ef0dedc74fc73d1296c6c4c972bb5831c1e8e8957c,863000005,0.0406610169491525,2
2019-03-28,5cccc32c2218f5e0bdaa16a780b1f06829d81365dc3d180974db826b6361a457,562245018,0.0237118644067796,2
2018-10-19,da9b7ea0b463d4283df09463242cf45f8383a06bdb527edba6635b36ea93d5ce,576773002,0.0338813559322033,2
2018-12-30,af763efddb0c950416aa351d2f4df4624c6dd3089c215509bb2ad56585f6b38d,743869001,0.0423559322033898,2
2019-11-29,12e2380aef2fff73d669f937544f97ce9eed1841f4b58883e9e8f74ac3c68e43,496159001,0.0067796610169491,1
2019-05-31,6ee702d4aef68c2f167c536474d9687e1765e9fea24970f028cb3a221e22acec,399061028,0.0525254237288135,1
2019-05-31,8c3b976ee0ebc2e87aef2905d1d993dcf19b7792c51a9381e0a6b93183e491a8,507883014,0.0135423728813559,1
2020-07-05,54663234d0f33df90cb2124020182b100017d2ed9bf493cbd47494d8e3f8a5b7,736530007,0.0254067796610169,2
2019-07-17,628d76fbff306f73b19c4db1b4b88918a7c1eb0c0b48f8e3c9d34ee9a948594b,733097001,0.0169322033898305,1
2020-09-17,153821fd11391bd6b686f6a92de7a5731a6f509e31f471d96447a10e7b7f06fc,846181003,0.0254067796610169,2
2019-10-04,ac0ba24c0cc6350f3e8504c92fc5b21c3910242eb15f19085233d69dca07c6e1,770578001,0.0593050847457627,2
2019-05-18,462f3df00a2911f48bfef0ad5e9ba5c06cf295d84fdc9aba8677c6ff4d58f68a,681180014,0.0169322033898305,2
2018-12-30,749a23c7dec167737f7c6d7f0ad1fbaf71176035ea101a5ebae800cdf0282289,524825010,0.0321864406779661,2
2019-09-13,8f0edc6e897ae0a96c59c9eabe945a63d601aa11f4b14bfb47e960aa4132d72d,720810011,0.0593050847457627,1
2019-07-26,2d7a0d3affaf7fb52c5dd3e5514c808b48a7f6807926923c0f4e912a83f5a100,469137001,0.0135423728813559,2
2020-03-21,3c7b4bab167162fecf1f9cd6bd21f828e08ff23d6f37cd732dc073c0409eb471,805000001,0.0508305084745762,2
